"","Austria","Belgium","Croatia","Czech","Denmark","Developed","Emerging","Estonia","Finland","France","Frontier","Germany","Greece","Hungary","Ireland","Italy","Kazakhstan","Lithuania","Netherland","Norway","Poland","Portugal","Romania","Russia","Serbia","Slovenia","Spain","Sweden","Switzerland","Turkey","UK","World","Date"
"2873",-0.00837477712394749,-0.00142395615603793,0.00342507835322368,0.00286820888989423,0.0189710544533596,0.00162896919575798,0.00888413507181715,0.00664874972437542,-0.00239299076099479,-0.0016823724146976,0.0012081288012506,-0.00357502341637805,-0.00246013587724206,0.00202390009672789,-0.00778539877459099,0.00394527160441183,-0.00746427377836018,0.00459438376395908,0.00172375731146238,0.00373628610195507,0.0169428513330714,0.0117469798408106,0.000825965793094813,0.0106740334122589,-0.00209088597319751,0.00506259040960218,0.00372242859798897,0.00142221247807092,0.0023177913165319,-0.0100115259244786,0.00436893327756024,0.00397618246088751,2019-06-06
"2874",0.0146002548213722,0.0141423117136559,0.0142296968376834,0.0027401458550063,0.00512692516477374,0.0140326276655436,0.00997278576874269,0.0139182062752467,0.0164391393617718,0.0207924821139645,0.0121567362092285,0.0114879045185635,0.00299608944076359,0.0123598063853704,0.0132262431598389,0.013651406782866,-0.00289538800680107,0.000697063714989551,0.0151266880339237,0.0189010427592399,0.0163067841097565,0.0238176437834347,0.0180136007890031,0.00515951186238074,0.00511440304694458,0.00806945749840106,0.0120333601561986,0.0190354775244696,0.00928312609737125,0.0393875155873528,0.0133623528371355,0.0107302644457218,2019-06-07
"2875",-0.00198671327449662,0.00212019509995449,0.00616831461395572,0.0110995130050207,-0.00207013939921596,0.000236729819051736,0.0063534210083482,-0.0080143428692622,-0.003902805508983,0.00113459042428377,0.00265965241683674,-0.00198636206667755,0.0337169778768965,-0.00175282601791324,0.00374861264889649,0.00279202392782752,0.00316301320392635,0.00401619955576656,0.00498325585931246,-0.00357368318475546,-0.001078201921303,-0.0036689079186888,0.00588525170779516,0.00737002776361649,-0.0046990300333828,-0.00519300635511066,0.00456674327865708,0.00126920616614193,-0.00283245627309308,0.00161163957188499,0.000639502385637464,0.00404656346063759,2019-06-10
"2876",0.015620097630372,0.00720441346530791,0.0278996332411627,0.00135725415530612,0.0240089266926427,0.00660759755112023,0.00166683075913759,0.0029750748945347,0.0231085925679158,0.00465864244515304,0.00587108463537519,0.00963303738029563,0.0021131172017664,-0.00464478962940916,0.00516345075699042,0.00604901850393961,-0.000394541489078427,-4.30414139171711e-05,0.00618058303387534,0.00874266493495943,0.00440932440075453,0.00234309231075888,0.0072511397562099,0.00465576282940721,0.0034844337896187,-0.0090879241619768,-0.00237489273132219,0.00824457255912379,0.00569986280650248,-0.0245876583346814,0.00546359923231867,0.00198210742212952,2019-06-11
"2877",-0.0119074481466265,0.00219088595747595,-0.0102200813072619,-0.0108073866727276,0.00998861220605951,-0.00269113830556706,-0.00488631153101014,-0.00124636159007547,-0.00629953220416983,-0.00507877097614509,-0.00589353096060104,-0.00308463878018264,-0.00752403445732487,-0.0192927356183396,-0.0171466392372627,-0.00598169377098549,-0.0122946230525152,-0.00246721505068406,-0.000450414941749817,-0.0131725636861134,-0.00365138945908078,-0.0109565909431637,-0.00651073466975942,-0.00468117123422657,-0.00239686896049879,0.00160313755955906,-0.0043558336788559,0.000382705348892097,0.00107281244170147,0.00341291080216916,-0.003471118406771,-0.00249124986537234,2019-06-12
"2878",-0.00519128509632208,-0.00861566458709023,-0.00373517844754368,-0.00168020393602642,-0.00818142273111146,-0.0027895663127815,0.000194238295138621,-0.0051398649445959,0.000609616426491464,-0.00428578031034248,-0.0106765167672597,-0.000747739960269815,0.00164801841445725,-0.0111108155444391,0.00694449190918826,0.0037905857941568,0.00504293614335521,-0.00563732202990007,-0.00440466103565145,-0.0049462962814997,0.00247756659194732,-0.00706299868258662,-0.0202998509813549,0.00524582319467983,-0.00037814927893223,-0.00585772631101526,-0.00464455977574281,-0.00235221975315957,-0.00093960805281278,-0.0398522641254549,-0.00359022062697225,0.0011907157429677,2019-06-13
"2879",-0.00657789843586155,-0.0145963992669668,0.000401762280839567,0.00154342935400151,-0.0122729718338951,-0.00830230781586071,-0.0034301141084182,-0.00814214189605994,-0.0142617456369944,-0.00639242696866915,-0.00133945990106985,-0.0112604631227775,-0.012602368904293,0.000740260851017161,-0.00928141090049943,-0.00364803073202279,-0.00917027357603339,-0.00422341193538185,-0.0134594713039957,-0.000154408871677476,-0.0102302832536038,-0.0100984764830214,-0.000633423103018193,-0.00203536659060439,-0.0287820703824919,0.00601613880692432,-0.00983028364884043,-0.00390833642049359,-0.00481604385843722,0.00224053678703953,-0.00906879884150216,-0.00281636601513903,2019-06-14
"2880",-0.00694535263753386,-0.00565638278516146,0.00755767318855079,-0.00619150297371439,0.00133375994424561,-0.000783554471064713,-0.00144320302048524,0.00222753671129991,-0.00484893211036536,0.00416281759323027,0.000373513835710984,-0.000939336366196887,8.77616394437312e-05,-0.0110650973165375,-0.0028478895523832,0.000854903875387977,-0.0120981018099689,0.0017048284232527,-0.00142146981823219,-0.00800915011445243,-0.00580679315618767,-0.0141434590598961,-8.30749458656574e-05,-0.0018069040461999,0.00351342450419534,0.00329281168482117,-0.0044293023046334,-0.00229244291900642,-0.000598505753809044,0.0182573441431808,-0.00245353125502281,-4.17662427924572e-05,2019-06-17
"2881",0.0152443582384415,0.0183563810369825,-0.00234485837600592,-0.00160816306372497,0.0106465880325011,0.0132491408849565,0.0147031447969566,0.00330837913828863,0.0123824156794509,0.0176922804908635,-0.000386134982948155,0.0165863125613889,0.00769301809640478,-0.00617515026496486,0.00484564345183641,0.0204022379859739,-0.000807648954169966,-0.00522981594207036,0.0121232166663953,0.00991020464390873,0.0177703496315575,0.013974795260114,-0.000348664244755748,0.0150383191844206,-0.0167820074232517,0.0027678235613072,0.00886029430821379,0.00869984711570905,0.0119233927845712,0.0275582142882206,0.0104087303240893,0.00936487626093241,2019-06-18
"2882",0.000927879510709563,0.00489226527236783,0.00901142180506344,0.00316908397999198,0.0042626581391336,0.00305379917698687,-0.000719238171345599,-0.0223188960087382,0.00407157793809812,0.00426159086900693,0.00472430719325967,0.00238857196899151,-0.00940576087912067,-0.00238482557384434,0.00424820739156269,0.00595560768407078,-0.00488113208735058,0.00267897818677798,0.00644936467501936,0.000244833892199146,-0.00140213024301912,-0.0103116737890265,0.00546361531056045,-0.00050001251072998,0.00265909583335773,0.013211021476066,0.00267977356401622,0.00261097628498583,0.0021225057684993,0.00416831259367385,0.00204154420158147,0.00495443687510006,2019-06-19
"2883",0.00765405393193407,0.0111766831101066,0.00675651730569477,0.00833057330806083,0.00114477404809921,0.0103279242420978,0.0171612770379554,0.00799700349805114,0.00828291283102319,0.00865393245308833,0.0123296518532971,0.0104342258056308,-0.000571566767962073,0.000144322061114482,0.0144813022287109,0.0131263763456271,0.00258051118997565,0.00369890373010301,0.00986207841452661,0.0219552508844549,0.0106689730185747,0.00908417144840877,0.0190801799007194,0.0227565356094594,0.0144784230992833,0.00824575365741865,0.00304545759303946,0.0219712334144115,0.0159029433293208,0.00975773487310887,0.00797715015874875,0.0100172254952426,2019-06-20
"2884",0.00234911596733828,0.00425314901674355,0.00860299799954358,0.00197069213266956,-0.0111983963299909,-0.00105287635562109,-0.0097040153408436,-0.00240888397166161,0.00260784988738683,-0.000172736494068242,0.00767817875126724,0.000678777243044792,-0.00303918132052651,-0.00776102005422754,-0.0128162851938863,0.00505285316400443,0.00567652991034538,0.00121456323568113,0.000590675945040388,0.00574092105101923,-0.00198762423081832,0.00967165424143149,0.0104081597349059,-0.0129726835328809,0.0015767314348082,0.00522574298221258,0.00414118987572628,0.00344566474602233,-0.00525506489422232,-0.00908402922129277,-0.0025692723838158,-0.00238449422097548,2019-06-21
"2885",0.00336410588283667,0.00328068232703786,0.00787691518165196,0.0100009968373415,0.00839214631505798,0.00360695809916116,0.010890800282312,0.00607761353636557,-0.00424967387797885,0.00485944759851417,0.0021499829936577,0.00125392306208335,0.0271116015884853,0.00765793499315466,-0.00578319754455969,0.00108160042009062,-0.00229285840987285,0.00607639936926283,0.00155921681972321,0.00536997750771202,0.0163165141428076,-0.000608402050829681,0.00142465174384155,0.00764870562439995,0.00788392493436261,0.000313358972294397,0.0029817816484987,-0.00172968797301386,0.00735312233246196,0.0173764397546494,0.00391013997928864,4.13192502022527e-06,2019-06-24
"2886",-0.0112903272222949,-0.00571247082224047,-0.000529946962733832,0.000208696589578178,0.00369247499398702,-0.00174217630024685,-0.00481111299278862,-0.00191000087460775,0.00326939587431756,-0.00193853058227522,-0.000235927885804319,-0.00424862651867365,-0.00931683758023055,-0.014143203337833,0.0088528277555043,-0.00753875844622862,0.0393680620645398,0.0010078065433457,-0.00698538763889489,-0.0115652585887023,-0.0130079200474049,-0.00732984376908759,-0.0103789752805126,-0.00309437114198363,-0.00295454335389262,-0.000616593188977218,-0.00361238115931058,0.00125642161445864,-0.000624362819958379,0.00615270924497589,0.000466849914469268,-0.00665011623043563,2019-06-25
"2887",0.0143340645214685,-0.00682689102561626,-0.0102493800553699,-0.00644589505227238,-0.00737661435769325,-0.00348270568102747,0.0038425927315778,-0.0135633037390678,0.00733928874783733,-0.00332338238541805,0.00473981602014022,0.000167614511178267,0.000909622569379189,-0.00441374129761704,0.00276972063017127,-0.00620784255659375,0.0458629446162464,0.000636765629172608,-0.000238580020509579,-0.000807900597549955,0.00365959324362078,0.00348837563045433,0.00433306101246021,0.00710836690935563,-0.00530584913610246,-0.00525131079884439,-0.00041360890713387,0.000174065926451417,-0.00926058721838974,-0.0123611510077335,-0.00438142079539784,-0.00246128256641871,2019-06-26
"2888",0.000734041818442985,-0.00290712003268359,-0.0117598317969996,0.00316229592360274,-0.0111900741323785,-0.000718853029111649,0.00317835039963922,0.00973919157051923,-0.00346231608047302,-0.00142415203071644,-0.000655809936511797,0.00219401309699585,0.00634429524883685,0.00676980925970118,-0.00283135719299971,0.00165026964410103,-0.0225994457664303,-0.00349035788385974,0.00102570973888441,-0.000689177945173257,0.0081783231688449,-3.05469430171683e-05,0.00905365239448002,0.000421447037823532,0.00344744602411697,-0.00332491260598661,-0.00237981970004251,0.00335615120512377,0.000240994174222663,0.0104337631981116,-0.00193818537473925,0.00373281430975377,2019-06-27
"2889",0.01165360410088,0.0141933346994967,0.0128814098525794,-0.00194015987742249,0.00655539642208102,0.00829104707831392,-0.00117545148689342,0.00171436339128873,0.0034125834887828,0.0100860619948872,0.00829554574668797,0.012204553128559,0.0221668758531137,-0.000357508765902374,0.00746395022053061,0.00784260957250065,0.0217249299928571,-0.00130949592315528,0.0101202701805363,-0.00140255098706076,-0.000427349825093816,0.0041154203221502,0.00798756576600025,-0.00477545090585273,-0.00115319541739853,-0.000412524241649031,0.00624051762388969,0.00146358164822941,0.00731063483119446,0.0115003654341887,0.00720945895337891,0.00546167846620908,2019-06-28
"2890",0.0037958663087488,0.00181329264723537,-0.0120430785097876,-0.0184080357637096,0.00984434180619156,0.00187982257016466,0.0138260220616758,-0.00265721121871062,0.00437464552499633,-0.000621788534606408,-0.00315360646309786,0.0031230900807676,-0.0019796565233693,0.00755830485740138,0.0103358949485874,-0.00604992926540514,0.0177368199645497,-0.00117310954423871,0.00668690033993157,0.0122900746086941,-0.00315521374632775,0.00697268331565616,-0.00459219449915618,0.0151789856900567,0.00449263274358028,-0.00880314431946198,0.00237432309068719,0.00670189393173784,-0.00358519768093605,0.0620138161791578,0.00342413799477345,0.00635660753597609,2019-07-01
"2891",-0.0129000091535451,0.00822293802962697,-0.00708835873648809,-0.00230126671172508,0.00383193810725023,0.00121234951260101,-0.00255524674120013,-0.00424556531714903,-0.00533152296269047,-0.000893125659077868,-0.0042953400659218,-0.00177705840221678,-0.00282885620047771,0.00346959083127798,-0.00382200847457527,0.00480790304598195,0.00109255445790277,-0.000761159762460705,-0.000227949014337499,-0.00332490780646137,0.00109710535214934,-0.0106147308479016,-0.00366800111241296,-0.00501652997279243,-0.00574925163792887,-0.0080032746592968,-0.000673818461631767,0.00365179790062362,0.00259191508352322,0.00538328280097451,0.00356128012323001,0.00287374778854687,2019-07-02
"2892",0.00951874742817978,0.0226263896901371,0.001772288569222,-0.00056318466862225,0.00999643790030476,0.00691806476273153,0.00207394860209611,0.00200583331378732,0.00616724468745805,0.00653824246510931,0.0026647956415877,0.00680006017378567,0.0148567446407778,0.00881606153923623,0.0186673693085368,0.0233795224457638,-0.00366369133754147,0.00158261619534128,0.00794990507627533,0.00580544465584336,0.000901924356583478,-0.000381734760058242,0.00611003523263511,0.00219580562579972,-0.00158107050951719,-0.000108403168975593,0.0105246119610259,0.0027320321350045,0.00611972633998733,-0.00681994220678075,0.00369779218138502,0.00670871007278888,2019-07-03
"2893",0.00882326399813791,1.2897309685436e-06,-0.00415082039288372,-0.00110656202505252,-0.00617351417685269,0.00107206390194233,0.00605945587831636,-0.00186084804334635,0.00185170803535765,0.000518557673101826,0.0105887338639727,0.00169330565384521,0.00569092029603166,-0.00143732019855189,0.0090433859043149,0.00973195146996092,0.00597981164344512,0.00487423388341807,0.000504781378052544,0.00925077010133178,0.00387528407069873,-0.00183435803064418,0.0121138169194252,0.007268653813337,0.000247543402079932,0.0264452382484582,0.00359068461790332,0.000950745866078773,0.000691177132287118,0.00775531676747822,-9.41972735818214e-05,0.000822849426603912,2019-07-04
"2894",-0.00458997971319909,-0.00954231124593259,-0.00400188242800957,-0.00675925718858533,-0.0159231982727853,-0.0124775286528092,-0.00720346821735239,-0.00338293725075367,-0.0110141496113254,-0.0107601625504277,-0.000936908464006512,-0.011205624416016,0.00297791600661322,-0.00682708777612964,-0.019713948727716,-0.0112367587763563,0.0124548516766397,0.00455180248698337,-0.0109247938125442,-0.0148761090987315,-0.0139509793946957,-0.00926893265281303,-0.00345893632775466,-0.00704070683902043,-0.0045678802147391,-0.0016565888972562,-0.0120279354959684,-0.021331506512358,-0.0149438348799037,-0.000935374560697391,-0.0118539170520628,-0.00434317502358456,2019-07-05
"2895",-0.00121640099763205,-0.00755457927466439,0.000635097704606482,-0.00364328367955752,-0.00350575206027195,-0.00126905119587437,-0.00574843199405386,-0.00450990358868546,-0.0049013666372026,-0.0017842436875091,-0.00534117489107536,-0.00272262379625429,-0.0300156671401676,-0.00441072187942812,-0.00327244467802678,-0.000647205878688545,0.00324156902676414,0.0149591908256484,-0.00349967222951712,0.00329098101659651,-0.00273279011163661,9.26526452993226e-05,-0.0101246886200728,-0.00185070372120679,-0.000329780536746756,-0.00738225524617039,-0.00585982566666401,0.00314657581123167,8.09802148239205e-05,-0.0288205093016892,0.00029916987203078,-0.00497798392802053,2019-07-08
"2896",-0.0173012550899818,-0.00670891004267262,-0.00199314651597222,-0.00510683556171492,-0.00427140925000406,-0.00558182452042512,-0.00869963814577751,0.00369357531565126,-0.0104407680756993,-0.00390383692705238,-0.00105707869769447,-0.00866174467217864,-0.0480775914861175,-0.0142913238316885,-0.00592416180009428,-0.00496839829176921,-0.0022779005173896,0.00968648592646285,-0.00753142806753413,-0.00845152810502491,-0.0154073869190429,0.00456023837930429,-0.00388832509152221,-0.00318430447533729,0.0026945242974889,0.00492641387716152,-0.0013798016535782,-0.00897822681314208,-0.00343132500935526,-0.0127853333475281,-0.00575372321814877,-0.000442544331728263,2019-07-09
"2897",0.00890919335308414,-0.00100166909161013,0.00400958102119189,-0.00790604406298737,0.00556116144323632,0.00195278888132229,0.0091150463335615,0.00525357351799434,0.00406743542014798,0.00289389557726684,0.00440561408555425,-0.00115435078834036,0.0288714327902771,0.0115662664338662,-0.000132785225625698,0.0108596063673085,0.0165466468728408,0.00328541264266336,0.00281700252735252,0.0057461698650275,0.00245174129678216,6.14826542256329e-05,0.00252725613026484,0.00851116063011091,0.00441753632691501,0.000328250020043814,0.00211445187069054,0.000510562705328385,0.0015490328970028,0.0198306604874801,0.00142691519256939,0.00340995551342978,2019-07-10
